ID,Pressure,Time,DeviceID
F67E9786-883E-0728-36A7-C8640A1E134B,51.974,03/12/18 12:00,194
72672E45-4634-9D3B-5C4C-DB1D23379740,50.270,03/12/18 13:00,194
0B71EF92-5F63-8C0D-368A-97F3240E5BB9,47.831,03/12/18 14:00,194
31284D8E-2D6B-74B0-7E87-1F2208CD1CC9,44.862,03/12/18 15:00,194
43ECF943-954F-64F6-5B46-7CF440FC09BD,52.476,03/12/18 16:00,194
7EE9404F-480A-85A7-0371-BC05CEDE44FA,47.919,03/12/18 17:00,194
0220E0D5-1CB1-4D5E-3710-ECC4C720890C,49.972,03/12/18 18:00,194
B9F55C44-9B1F-15AF-6711-61D3400E21CF,48.001,03/12/18 19:00,194
7BC7BB62-1409-934B-3CCD-95454F449C06,52.596,03/12/18 20:00,194
3F5773D9-938D-65D0-1DD7-C7334FAC8297,52.012,03/12/18 21:00,194
63558E57-990E-2692-1C93-826D81303FED,50.258,03/12/18 22:00,194
8BD10728-8C56-42C0-81C2-8297FD33747C,52.314,03/12/18 23:00,194
60566376-77C2-71D0-455E-C97CE59997D7,49.710,04/12/18 0:00,194
D0875E68-9663-4DE6-8489-F07427C96F51,53.085,04/12/18 1:00,194
865CD670-5C57-8264-8F3E-CDCDF0056255,46.847,04/12/18 2:00,194
073A80AF-060C-722A-30D8-9F6A69975AD0,50.960,04/12/18 3:00,194
30025E1D-8034-57D8-8839-4A7DD79652BF,50.159,04/12/18 4:00,194
8E39A930-10A1-9EFA-24A4-258B9F6D24DC,49.408,04/12/18 5:00,194
28458743-0490-5AB9-A71B-CE9ADCA91A5B,54.322,04/12/18 6:00,194
7EB8CA83-75F5-3A10-0999-340C5FBA1B99,50.088,04/12/18 7:00,194
19398740-5B12-4A60-4488-E836EE9B70DA,56.069,04/12/18 8:00,194
E3253F24-1D24-5D4D-6A74-3C95C49C07BC,55.246,04/12/18 9:00,194
CF11EE00-5F8F-08F3-476D-62AC594367EB,49.543,04/12/18 10:00,194
A3529611-1717-048D-181A-091EBD4172A3,47.840,04/12/18 11:00,194
EF345D28-98FF-1017-78F8-C7E9A3159BC0,50.341,04/12/18 12:00,194
A6B92404-20E1-9768-29A6-506840F0488C,51.639,04/12/18 13:00,194
8315BBF3-2383-3934-37B4-51F9DFBE8A81,47.521,04/12/18 14:00,194
C5D01797-75E3-01B6-7FE5-07F3B15C1F85,58.295,04/12/18 15:00,194
AA6E03D0-2133-038C-2CA4-4B93267A225D,48.899,04/12/18 16:00,194
75278B57-33ED-2AAD-2AF4-026E5AA79DC3,44.516,04/12/18 17:00,194
EC0D4AF8-57AD-693A-997E-2A0B0D013610,50.626,04/12/18 18:00,194
CFB12641-7E85-8F5B-6178-4FFFDC570CC1,54.865,04/12/18 19:00,194
65140868-7D1A-3EF7-9F5F-19BEF8497F30,47.180,04/12/18 20:00,194
4D3B2FE0-7540-9678-0600-5181F79F7FD7,54.205,04/12/18 21:00,194
5CCCC22E-23FA-90FD-88F2-27ECEAA09C6B,47.091,04/12/18 22:00,194
6ACDF0D9-3209-06BD-1C6B-80414044551B,48.558,04/12/18 23:00,194
E0520D25-8CF0-1404-842C-FD8596700114,49.162,05/12/18 0:00,194
37278925-8576-95EB-2FA6-90A1404E07ED,50.821,05/12/18 1:00,194
E333BF7C-A690-9918-2F0D-A1F1E0D61600,49.486,05/12/18 2:00,194
5FD6E4F9-20D5-9835-80AB-2851175F5CEA,48.202,05/12/18 3:00,194
0E7567E6-9763-2E5B-75BF-F9AFD8342C3F,51.054,01/12/18 0:00,195
5B917351-6C6E-168B-7912-2113398F04A9,49.943,01/12/18 1:00,195
72FD1708-09EA-84EE-836B-D179941191D3,48.127,01/12/18 2:00,195
AC8F0B48-1B29-78E8-3A11-BAF77BF86463,53.727,01/12/18 3:00,195
E20C7494-5C47-7149-4358-DECB4000136F,49.943,01/12/18 4:00,195
713160B3-73B4-537F-0BFA-F2A90ADE5793,45.716,01/12/18 5:00,195
11A4935D-6FE0-2741-8D88-4598FF344EA3,56.528,01/12/18 6:00,195
5C5137E9-88FA-617C-881A-3E09FFD86FDF,49.298,01/12/18 7:00,195
ECE78C70-20E1-0D96-81FB-EFB6D47B704B,49.407,01/12/18 8:00,195
EF3A51C5-6F58-13A1-8EB2-A90BA7C88214,47.582,01/12/18 9:00,195
C007D205-4294-291B-308A-7ABC4CFC4DAB,51.504,01/12/18 10:00,195
E126CBAC-0F17-09B2-983E-DECF608553AA,49.226,01/12/18 11:00,195
1D7AD220-9FC9-A02C-48DA-AA09453B0065,48.252,01/12/18 12:00,195
302B1A7A-34CE-4951-A4E8-E62358197D71,53.141,01/12/18 13:00,195
2AF70CF8-3C27-586D-8CD9-F68537982AF9,53.980,01/12/18 14:00,195
4E867050-9E65-29C0-8F42-088AE91B7732,48.146,01/12/18 15:00,195
B276524F-4C21-86D8-2589-EF1C6B8E5272,50.739,01/12/18 16:00,195
CFB326FF-286C-7B6C-75CA-B5417A769B50,50.621,01/12/18 17:00,195
1F9BD8A8-153E-768F-61A6-A51B6EAD78E4,49.496,01/12/18 18:00,195
27B0C6F3-7F5C-6FC1-6B31-825A08E14EE3,41.317,01/12/18 19:00,195
E4F61F2D-0C71-A5F5-7DE2-D56D92654F73,49.967,01/12/18 20:00,195
10A15B14-5C1A-3601-9CE9-993594D16E06,49.742,01/12/18 21:00,195
1423EBD4-1BD1-3EEC-0A09-1EEFF89C4726,51.015,01/12/18 22:00,195
9DEA2A9F-4201-5A94-46C7-FA1178AC2565,52.665,01/12/18 23:00,195
205B8968-8996-44DF-5E4B-81F612320907,49.905,02/12/18 0:00,195
BDF8B866-2A96-1FCD-74F8-63C8C9469DAB,48.944,02/12/18 1:00,195
42D2FA5F-A3E5-8AED-2C20-609902011F9E,51.889,02/12/18 2:00,195
2CB6089D-0046-42FB-9AB2-82D07D668776,54.511,02/12/18 3:00,195
E404AC46-833E-3EA9-3A0D-E0C35D3A65FD,47.367,02/12/18 4:00,195
20105A88-3093-4BBE-62E9-65F2CBBC1A1C,46.449,02/12/18 5:00,195
8521A505-98F9-73EB-6E41-E79E1DD89604,52.470,02/12/18 6:00,195
1E39B6A8-4646-631D-3545-F6A4D385337C,52.409,02/12/18 7:00,195
EDEC3666-7813-8996-7A12-467583A17BED,50.860,02/12/18 8:00,195
D5F611A1-234F-63E4-4B4B-9E3C8E033634,47.445,02/12/18 9:00,195
D82A1255-437E-811B-806C-AB65D86F71F9,50.128,02/12/18 10:00,195
CEFF8DB8-4B2E-35B0-3DB1-6687BC817927,50.222,02/12/18 11:00,195
C499E41C-43FE-0AE8-98FD-856EA027751A,55.951,02/12/18 12:00,195
E5D9829D-A266-068E-07E2-F04154127714,53.793,02/12/18 13:00,195
0E188F15-585E-18F2-90DF-D532B69406AE,47.996,02/12/18 14:00,195
FF7CDEEE-51E3-9B95-0162-3D561D5A0A3A,48.083,02/12/18 15:00,195
FE786E77-69F5-613D-5BE8-72805DD95D6F,46.608,02/12/18 16:00,195
88678666-8BA3-2D2B-5677-21DDAFA15D65,44.917,02/12/18 17:00,195
16AD030F-0421-42CA-770B-1E50FED23CD3,54.565,02/12/18 18:00,195
C2DDE736-1A11-36A0-0232-EA7ADBB486D7,53.062,02/12/18 19:00,195
B71B301E-79A4-1B46-5500-F31F36F13DBD,55.881,02/12/18 20:00,195
E5522ABF-77F9-3195-2559-50B6B40A61A8,54.460,02/12/18 21:00,195
E0DCF372-A57F-01D3-9420-B3AB69F28197,52.130,02/12/18 22:00,195
E9F9D8ED-0D60-9E28-A710-8643525F9204,49.538,02/12/18 23:00,195
2D765ACF-8FE2-1E2E-58A3-8DCF7D9A6989,49.034,03/12/18 0:00,195
7AC1835B-4C17-58C8-039B-F268BA2A0263,53.645,03/12/18 1:00,195
79B48A8D-66FE-80E3-9A56-61E6C4349778,52.972,03/12/18 2:00,195
8821F4DF-4555-0B1C-6295-30187F6E5AAC,48.788,03/12/18 3:00,195
D46E5BA8-8F37-7D15-8FF0-9F1A321D16A9,52.274,03/12/18 4:00,195
86B282B0-0D5E-1BDF-2E75-9D3FBFED3A81,51.719,03/12/18 5:00,195
A0D3DBAE-035B-5B99-6DF0-25D71FF561F8,46.330,03/12/18 6:00,195
4DD0FE12-31B5-1C11-5782-BDAEECBA66A2,51.187,03/12/18 7:00,195
59B020C0-6D50-7928-54EB-A06D8FFD5400,52.162,03/12/18 8:00,195
2317F37D-406E-262B-2E3F-3F8F81EA18BF,46.046,03/12/18 9:00,195
30F25EFD-208F-9676-6AC8-9A6B20D40F7E,49.308,03/12/18 10:00,195
5EBDCED0-8BB6-193D-7D05-CE400FBE1119,48.827,03/12/18 11:00,195
A8EEB7E0-0E16-0E1D-847E-42A44B9A1407,47.970,03/12/18 12:00,195
BE7D82FB-39CD-9201-2575-E24CB5CB9843,49.035,03/12/18 13:00,195
8F40FCC6-01DF-997D-4DAB-E3BEBAA303B5,52.753,03/12/18 14:00,195
602604F9-070F-893D-8979-618A397E226C,53.306,03/12/18 15:00,195
006DF0CB-4801-9300-4D48-343FE79B62E4,48.861,03/12/18 16:00,195
8EA9AB04-199E-2396-A777-93F8C2FF67A1,49.633,03/12/18 17:00,195
8224C6B4-013A-01E7-3E2F-B44141406293,49.776,03/12/18 18:00,195
A3BD8A7E-1EE7-3C43-36A5-CCDB8C1D3931,51.005,03/12/18 19:00,195
CF686829-210B-1144-A5FC-977EF43D5709,51.639,03/12/18 20:00,195
F78A2A44-6A1E-1CFA-3EDC-E638604C4119,50.917,03/12/18 21:00,195
9557A228-429C-08E3-1FF8-96C067E9932D,50.167,03/12/18 22:00,195
3A29F437-02BB-17BB-2A39-21E3CF2369D3,50.884,03/12/18 23:00,195
A3FA422D-4E39-A308-1C10-FC9BAC8E4BBC,47.628,04/12/18 0:00,195
ACB7671F-7B36-298D-65BD-4278B0BC7785,51.104,04/12/18 1:00,195
61C710BA-6938-6908-295D-B3B8D3CC1D08,52.749,04/12/18 2:00,195
463681BE-1E02-3B98-9419-075574D605FE,50.089,04/12/18 3:00,195
D654CF07-578A-34CB-A428-8596E5299AC1,43.799,04/12/18 4:00,195
2F891F87-3F66-1FAE-122D-1C46D4823590,54.705,04/12/18 5:00,195
D5C72247-8AEA-16FB-0895-161B9BA93303,52.125,04/12/18 6:00,195
A7D4BB1F-60FC-7FDD-6783-B0C3454B7986,55.493,04/12/18 7:00,195
7F62FC0B-66D6-A353-A4C9-AEA50CCCA24F,48.519,04/12/18 8:00,195
170C5122-2250-3D66-A57D-E614D15A91BF,46.614,04/12/18 9:00,195
7FCAA924-2E25-5381-3999-17F4121B55B4,51.526,04/12/18 10:00,195
9F917FB8-00B0-91DB-70A5-0F33068E7A97,48.955,04/12/18 11:00,195
5A290960-37D2-8AEC-2CFE-E048413834D1,56.280,04/12/18 12:00,195
B559D250-29A0-4167-742D-0CEC2DD27A25,51.270,04/12/18 13:00,195
D65A195C-A11A-3C1B-4EA3-1AA5DF1C2955,54.601,04/12/18 14:00,195
5BEEC1F6-0CA7-A51F-6CA9-EE2DB56D048E,49.658,04/12/18 15:00,195
206653ED-7E50-5EE8-1557-8E9467A640E7,49.367,04/12/18 16:00,195
2E86A355-629A-92EE-1AB4-3B9AE6C30645,48.041,04/12/18 17:00,195
AEDE1BFC-5B68-853E-5692-11B6E2DB1615,49.327,04/12/18 18:00,195
FF8CC229-3758-5EA1-1188-4836B2CF2B17,48.631,04/12/18 19:00,195
036F9ED7-38AC-0768-70AB-D2404BF78C98,51.886,04/12/18 20:00,195
99E9BF83-3F25-971F-072B-C285BB035790,50.661,04/12/18 21:00,195
B534C319-7E7B-8B4F-32FF-9E211C20540A,46.418,04/12/18 22:00,195
6A05A045-9160-5262-4E04-42FF881CA445,44.419,04/12/18 23:00,195
0E727A92-1D97-2A0F-4C7B-88AFFF551E71,49.230,05/12/18 0:00,195
09133BE9-522B-4003-7223-F7C9F79B2291,53.494,05/12/18 1:00,195
01EE2403-8CDB-6BCF-6CAE-0CFE1AE71B25,57.682,05/12/18 2:00,195
4FE39F7C-A595-542C-0216-5DACDCF0A7B9,54.040,05/12/18 3:00,195
10353C12-998C-0FB4-2138-848A4D380F5F,46.203,01/12/18 0:00,196
C51D375F-27E4-7572-98DF-FCC4A5C2245A,51.330,01/12/18 1:00,196
92CCFAAC-160E-37C4-632F-454412495107,51.964,01/12/18 2:00,196
AF73FBE3-2BA6-7CD8-1F5D-2206E53B2F3E,49.450,01/12/18 3:00,196
39DA5BA3-8EE6-A440-5533-611DC9C7A47A,51.960,01/12/18 4:00,196
C269B7E1-5BD1-02B0-2884-4B4D4829919D,46.797,01/12/18 5:00,196
77052F15-0CE6-232E-447D-91FEDA1A7BCF,44.226,01/12/18 6:00,196
C0F619C7-56A0-171D-8FF5-EB5197584609,49.765,01/12/18 7:00,196
2149B761-989F-04E3-0874-015E6B9F1209,47.819,01/12/18 8:00,196
446A7AA9-6996-6772-08A1-F822FB3561C1,43.481,01/12/18 9:00,196
688F13C6-49F8-3D7F-174C-8F0E32A54614,45.981,01/12/18 10:00,196
A1D64736-02FC-9265-73AD-845FC54133DB,45.979,01/12/18 11:00,196
7CD137E5-2AB8-8E3C-9F35-FE89A5D37C8B,52.278,01/12/18 12:00,196
D0A1EB91-737D-6A16-63F0-096C2C558FDC,50.092,01/12/18 13:00,196
33FCEFD8-361A-2814-1AC9-1E5D9F5853F1,46.537,01/12/18 14:00,196
03550023-7713-985B-19CC-0B8430BF42E2,52.644,01/12/18 15:00,196
F5C125D4-585C-92E3-6606-326A191B3DCA,49.852,01/12/18 16:00,196
3B2ED719-1644-A2E3-3826-8B7EDE3DA776,52.278,01/12/18 17:00,196
638875FB-0DE0-5068-5E74-64CA85B69E53,50.366,01/12/18 18:00,196
763C6D9B-93BB-4DDB-8067-5EE6030B24F6,48.323,01/12/18 19:00,196
43DB1C97-2864-6E14-65B6-EFFC5AA1A30E,51.017,01/12/18 20:00,196
34CD8A09-0742-6331-8E25-9513835E5D3C,53.322,01/12/18 21:00,196
C23B7490-A2A5-6923-584F-F3E39506A570,52.599,01/12/18 22:00,196
39A782E2-2E80-7D14-1D01-2F52B65B05D1,51.417,01/12/18 23:00,196
B92137C1-6107-27DE-36E4-0E3F58EE0708,52.023,02/12/18 0:00,196
356836E5-40F7-1110-7D2C-5128D7CC2510,51.908,02/12/18 1:00,196
0F2517B7-68C8-5088-2BC5-F69A0ECD3D39,42.705,02/12/18 2:00,196
0CEFA404-35B1-4E05-5DD4-7CDBF31C5EFF,46.857,02/12/18 3:00,196
F257F49F-9BDA-3997-55AB-0D5EC76200DB,46.359,02/12/18 4:00,196
541077A1-9E15-0632-7157-2BCF44E41CA5,46.913,02/12/18 5:00,196
29003569-27AE-3509-8441-D575304E2FDC,54.574,02/12/18 6:00,196
B37E987C-912F-09C1-752F-4119AF5100C6,51.224,02/12/18 7:00,196
B86D911D-04D8-A346-5B11-BE71262D4D14,51.870,02/12/18 8:00,196
E4A163DE-115D-7898-3DDD-D48A9EE72017,52.518,02/12/18 9:00,196
ABF38F0C-8354-29B1-0C80-C88405CFA3C1,49.352,02/12/18 10:00,196
F2178587-6EDF-27E7-4874-F262DA4B1B2D,49.628,02/12/18 11:00,196
4A99AC9C-52F1-4198-65FB-62B5BAD3823B,45.817,02/12/18 12:00,196
33A6AD6E-1995-7151-3A4B-894756345362,50.348,02/12/18 13:00,196
CF00ACF0-4BF4-753D-9431-B2534544906D,46.406,02/12/18 14:00,196
E4620F53-757A-4F92-907D-68AC9C503272,49.376,02/12/18 15:00,196
5DE32594-67C3-71AC-A18E-C8498BD5471E,51.409,02/12/18 16:00,196
65052F46-8243-9FCA-7110-E82B635E237F,47.085,02/12/18 17:00,196
04C3BCAC-9637-1E9E-22C1-6BAAE78DA570,51.421,02/12/18 18:00,196
97E98CAB-11B5-141F-7034-DE3EEC95A688,52.544,02/12/18 19:00,196
F6F04B69-7D94-18FB-3E61-6AC9A51B6FAB,44.105,02/12/18 20:00,196
C2E6F54C-8C60-08CD-8188-533F61764B12,49.132,02/12/18 21:00,196
93769C57-87CC-1315-9B9B-EA6E45ED74BA,45.951,02/12/18 22:00,196
FBD920AD-8119-53CE-044F-98922CC47450,51.811,02/12/18 23:00,196
045DA6D8-0AA8-7409-4513-B57296591DB8,47.123,03/12/18 0:00,196
14E7E2C0-2A5D-308E-78FD-5B9602672423,48.101,03/12/18 1:00,196
6B0DF734-02E0-3C45-6CB6-3ED8CF206E27,47.111,03/12/18 2:00,196
883EFDB4-5B1E-4676-12B5-4DF0B8465E76,45.433,03/12/18 3:00,196
9D2DF847-17B7-7BBF-0951-405723AE7893,52.290,03/12/18 4:00,196
09B89ABD-899D-4D1E-410A-72A14B47114D,51.392,03/12/18 5:00,196
F93F80CF-5D3B-7121-31C6-135FAC88989A,47.946,03/12/18 6:00,196
73C61C7E-01FB-6E99-38FD-38E22D484DE3,50.560,03/12/18 7:00,196
66E9EFC3-3E98-46FD-2A95-373DB60F5F0A,49.946,03/12/18 8:00,196
09EDCDFF-65F2-53CF-2FCA-B17BD567A4CC,46.840,03/12/18 9:00,196
10251FA6-4730-7371-2088-44FA93917D63,49.006,03/12/18 10:00,196
61A38423-4361-9C4E-7C0C-54DF2B9F038B,40.384,03/12/18 11:00,196
0CC3116F-29F9-9108-0DBD-F1FCDF4EA0F6,55.221,03/12/18 12:00,196
C804AE5B-A144-8E7E-255C-A1887303456D,48.679,03/12/18 13:00,196
9D95AE93-19CB-4113-2EAA-01BB6A4A0404,49.414,03/12/18 14:00,196
045C60A8-94AE-4B46-1993-DC3A7BCE11E5,52.155,03/12/18 15:00,196
EBE908FF-8C71-67A7-A6E0-37EF5155094B,54.191,03/12/18 16:00,196
670120A8-355A-315A-0C15-B69ED0109DD7,47.730,03/12/18 17:00,196
95AC0D80-1B37-1D50-81BC-15999E3342FE,52.394,03/12/18 18:00,196
1C504925-0F1A-8627-05B7-5488A72A8355,47.127,03/12/18 19:00,196
F0D74DF7-8BDC-A599-55F3-5CDDF6390F02,49.552,03/12/18 20:00,196
A38C1670-42D3-996C-2577-5485A1985612,48.283,03/12/18 21:00,196
F8B0C1F3-22EF-3BB1-3062-ECD5A61D9096,49.277,03/12/18 22:00,196
3D1BAB32-6C18-3E10-532A-E9ECF32B8822,49.194,03/12/18 23:00,196
2781E621-3BD6-064D-5818-7DA46A626FC5,56.995,04/12/18 0:00,196
A11CA65D-7FE9-0C2D-435A-961A18D2291C,51.394,04/12/18 1:00,196
E0026565-08B5-1AB0-5F30-E8C42EB40CFA,48.272,04/12/18 2:00,196
82C1FE90-84BE-25C4-8795-DBFE19333621,43.892,04/12/18 3:00,196
D637ED57-4C43-5377-8718-EB62695A663B,45.971,04/12/18 4:00,196
3C35FB22-0D3D-8611-96B1-9612E23F7805,54.453,04/12/18 5:00,196
E76E2705-240A-9B1B-5B73-C70613C17D2E,52.499,04/12/18 6:00,196
4B678E8E-A197-90E4-0437-4593592F9D58,52.905,04/12/18 7:00,196
DD6DAFE5-6D04-0460-6D31-9FB864EA3DEB,52.365,04/12/18 8:00,196
748D1C3B-41AC-3ECF-2CDA-64230105003C,47.217,04/12/18 9:00,196
E84788DB-2E77-2A82-1C93-F58AE1D934A1,48.457,04/12/18 10:00,196
9D34A815-0A9B-8ECB-A57E-972C1F2316F8,50.775,04/12/18 11:00,196
0C60B22B-9D81-5C95-93B7-363F22B8A533,55.048,04/12/18 12:00,196
A07793C7-7F04-053A-A309-CC27AFF802B9,51.693,04/12/18 13:00,196
7F8AAD22-1DEE-3EAA-35FB-F247F4361787,53.955,04/12/18 14:00,196
741B8FEB-2206-8790-7CAE-B44FFBED8C96,49.427,04/12/18 15:00,196
CE4C80B8-5EEF-5F53-2AF7-4C0994EF973B,50.150,04/12/18 16:00,196
9B329341-4E58-2BCA-9197-E078798A099A,55.467,04/12/18 17:00,196
3F6ED3C9-2014-0D51-6A55-2288C3132825,46.414,04/12/18 18:00,196
D6866645-5ED9-41E0-2AB7-80A305A377EB,54.058,04/12/18 19:00,196
D406A1F8-8220-2049-4A0D-85B966DE796E,50.270,04/12/18 20:00,196
085697E2-0796-168B-7737-33EFC6A04956,50.331,04/12/18 21:00,196
70024EA5-570E-929F-A26A-9EFAA9877A31,39.713,04/12/18 22:00,196
2C70BC93-473F-1D8F-422E-DA2D7F715BCD,51.423,04/12/18 23:00,196
499F45D0-7E34-4BD3-4244-7BF5D8D24B4E,46.301,05/12/18 0:00,196
F89EED59-8C5A-9715-30B2-C3EE4DF54AEF,49.027,05/12/18 1:00,196
919B1531-7ABA-3BBE-A132-756814B72A12,49.027,05/12/18 2:00,196
07D39D5C-89CB-132F-1D2F-389B373F8178,51.916,05/12/18 3:00,196
72A066DF-5FE4-4254-5BAA-35FD23851D31,49.176,01/12/18 0:00,197
2FA32B7E-3FE9-151F-2874-38C07CDA8DC6,46.695,01/12/18 1:00,197
C9092DAA-522B-6B4B-3D23-074F23E7209E,41.689,01/12/18 2:00,197
DCB96A02-6830-5956-8CD3-A28640B04D76,44.826,01/12/18 3:00,197
FEDA43F1-06E2-3635-29C2-A83342578DD1,51.970,01/12/18 4:00,197
5EC69084-37AA-5351-18B5-788DF0379A3F,48.854,01/12/18 5:00,197
02B7C844-A73B-993A-83FA-15A96F3323D4,52.598,01/12/18 6:00,197
8A530072-35B8-4A59-09E0-6CA7C0DB18E0,54.611,01/12/18 7:00,197
521D5819-7C52-1F5A-2683-72C19647989B,45.493,01/12/18 8:00,197
8E9D9928-7B19-44FB-193B-7E942B652B5A,55.185,01/12/18 9:00,197
739F28B8-873E-7B40-406A-C54094A79971,48.267,01/12/18 10:00,197
B38B22F5-8999-5D83-5AD0-FF93ED7A2B7E,50.151,01/12/18 11:00,197
8324E2C0-6F43-3786-0E1E-19CDA1268D94,47.724,01/12/18 12:00,197
755E4AFB-4996-6B06-01E5-9BE987658C44,53.909,01/12/18 13:00,197
34711255-0614-3D8C-6682-994BBB9D4688,48.308,01/12/18 14:00,197
0A6A9A27-8F61-4D72-97E6-1161C7151799,53.225,01/12/18 15:00,197
8CABFB13-9C6B-1F29-0927-02FC48C91127,51.122,01/12/18 16:00,197
BFF30E58-91F6-5A41-22EF-F69B2E8D27BD,51.995,01/12/18 17:00,197
CEA0C7AB-8904-5E0F-3D02-0035B2C616CE,52.616,01/12/18 18:00,197
B4CCD927-7ED4-5DA6-88D4-1DF0EE0F720F,49.522,01/12/18 19:00,197
13C5DBB4-420F-71DE-89BC-7129A9AB872D,50.765,01/12/18 20:00,197
34693C78-9BA0-4EFD-55E9-F77EEA6F6222,48.539,01/12/18 21:00,197
7D08CA88-5656-0B1A-73CD-1DAD9BB086B0,57.099,01/12/18 22:00,197
2DF57AED-37CB-8AC7-0D9A-DEF32007A426,46.960,01/12/18 23:00,197
B61DC7C6-92C4-9465-890A-502AC0833695,55.766,02/12/18 0:00,197
319DD338-9AD9-4B13-4E05-6F3C38152F94,50.628,02/12/18 1:00,197
C7CFC4FD-84FD-4948-468E-17103E7E85B7,49.737,02/12/18 2:00,197
1DEB7FF7-3E59-1DC0-422E-49B8C03682A8,50.874,02/12/18 3:00,197
FF30B782-6269-2F83-4F5F-947B270A90DA,44.871,02/12/18 4:00,197
C20B471D-4290-69C5-2534-B4B666C138AF,53.954,02/12/18 5:00,197
F675ECCF-6E68-38C8-07AC-1B348A8B9FF2,53.991,02/12/18 6:00,197
CF4A80EC-0EC6-25C7-1725-24A3EC6446ED,49.898,02/12/18 7:00,197
C81763B5-3C79-15D7-2BBF-7F8B6FCB6C01,49.530,02/12/18 8:00,197
8DFBCCF7-80B4-2BAD-109F-95CCF28F19DD,53.429,02/12/18 9:00,197
EFE27432-585A-5EB3-72F9-75131523583C,53.541,02/12/18 10:00,197
17166549-A4FF-9FEC-0477-51337063015C,48.707,02/12/18 11:00,197
5A9F56B2-7ED8-A734-5E85-B6ACA36C7047,45.532,02/12/18 12:00,197
292FE41E-091F-6D31-53E6-439D743083F1,46.558,02/12/18 13:00,197
36277893-7F3A-96C8-77E7-F3B5C0709E4F,51.723,02/12/18 14:00,197
E33AA4B5-4BE7-5258-3E9B-9F1931B115DA,48.513,02/12/18 15:00,197
5ED80715-98F3-9167-9B5C-56E7D50A3577,55.303,02/12/18 16:00,197
90500FC1-A7B7-5A82-A4E0-C1F3F97367A4,48.965,02/12/18 17:00,197
8CAFACDE-79E4-7AAD-45AD-EC4388220527,51.801,02/12/18 18:00,197
D77D5ED6-2CDF-9306-5F9D-9AC372120697,53.627,02/12/18 19:00,197
73AA8F05-A643-63F3-88AE-161F8C697D32,51.313,02/12/18 20:00,197
6A577F9A-81D8-0233-0244-1E4786A0A684,47.623,02/12/18 21:00,197
A1E1C46C-4427-8F8A-4B76-93EC52559106,49.489,02/12/18 22:00,197
CC0C6F92-10A2-245D-3547-3A58413D3FE4,49.153,02/12/18 23:00,197
B8D8E06C-7BD7-3965-315C-D2F0E0AE95A6,48.237,03/12/18 0:00,197
82E77B56-67FF-03C4-7B69-B04EDD3D9354,50.533,03/12/18 1:00,197
D30FC214-8585-A065-2279-A76D997C0E27,44.904,03/12/18 2:00,197
507A4D85-22BC-3926-8F9F-B175886F9CD6,47.000,03/12/18 3:00,197
F5B4E25A-9EB9-8714-4DFC-340081131A97,50.110,03/12/18 4:00,197
6AB027FB-294F-6D57-0E9D-706C89387CA3,45.961,03/12/18 5:00,197
CE1D2165-0980-5751-47D3-7B1FB6011986,46.393,03/12/18 6:00,197
6F08C74D-718A-885E-3EF3-F7C219AB1BB8,50.258,03/12/18 7:00,197
BD63DAA9-3AEF-13FF-0B18-9B9B29FD3AB5,53.179,03/12/18 8:00,197
486BEA13-0B8F-18F0-04D4-EF2A0DB17A4E,49.987,03/12/18 9:00,197
9054FBDB-21FB-5285-7F96-7355420C6087,46.598,03/12/18 10:00,197
4B002423-6F0B-94F2-614B-978309535191,51.725,03/12/18 11:00,197
04D82D16-0CB9-1F7B-924F-D86E211862B1,46.213,03/12/18 12:00,197
83266C55-1458-5E73-2D72-F47A5B35A357,50.924,03/12/18 13:00,197
C2FD9230-52D6-1642-24EB-B77D4BB49A20,56.669,03/12/18 14:00,197
597EF26B-7209-0994-054D-F546A12F88EA,46.050,03/12/18 15:00,197
73E55401-1B69-948C-95B0-EA4231D5232E,49.988,03/12/18 16:00,197
77441BB2-7CE5-7F2C-A00F-6D4534FF73A6,48.782,03/12/18 17:00,197
357ED917-8614-8428-92A3-0F59274581D6,47.730,03/12/18 18:00,197
0E12387D-6DAE-7894-5C29-6437761D3D4B,49.642,03/12/18 19:00,197
BEF20309-9E66-6354-5F90-45B4E4D135DE,52.956,03/12/18 20:00,197
79F8253C-0E3C-2509-54AE-F3C4C4C42B17,46.250,03/12/18 21:00,197
EC77474E-A30E-90BD-18B4-F6259DB37A32,50.872,03/12/18 22:00,197
A5298F03-427B-308D-31D1-B8B27B0340CF,45.143,03/12/18 23:00,197
01979DC9-A1C3-045B-1232-389F65DA785C,50.730,04/12/18 0:00,197
375C623D-8129-26BD-7C34-386432A62380,48.839,04/12/18 1:00,197
4BBCC99E-1C2E-1A4F-2AFD-7C67E5B43E94,50.369,04/12/18 2:00,197
5E7CD98C-581F-09AC-5A29-516E0D350D6F,46.132,04/12/18 3:00,197
2DA320CD-1FF2-9101-28C7-32AA608A9DF3,51.709,04/12/18 4:00,197
B20E11BC-1298-2927-95BC-E51D0BE20C80,49.115,04/12/18 5:00,197
D228B83F-8F32-16B1-6CFF-AF0AB7448921,48.657,04/12/18 6:00,197
678C9DD9-4438-5687-8E76-12477E345495,51.809,04/12/18 7:00,197
A4571393-0A48-503B-5B1F-C6E357D52693,50.012,04/12/18 8:00,197
DF3EE661-558E-77ED-6FBC-FB090DBF774D,53.312,04/12/18 9:00,197
